111  19.75871705 -155.55149735
111  19.75860502 -155.55152343
111  19.75859077 -155.55145432
113  19.75870280 -155.55142824
110 2 0.00 0.0000 New Taxiway 41
111  19.75875862 -155.55172513
111  19.75864658 -155.55175120
111  19.75863234 -155.55168209
113  19.75874437 -155.55165602
110 2 0.00 0.0000 New Taxiway 41
111  19.75880232 -155.55195442
111  19.75869029 -155.55198050
111  19.75867604 -155.55191139
113  19.75878808 -155.55188532
110 2 0.00 0.0000 New Taxiway 41
111  19.75884167 -155.55218197
111  19.75872964 -155.55220805
111  19.75871539 -155.55213894
113  19.75882742 -155.55211286
110 2 0.00 0.0000 New Taxiway 41
111  19.75889018 -155.55241166
111  19.75877814 -155.55243774
111  19.75876390 -155.55236863
113  19.75887593 -155.55234255
110 2 0.00 0.0000 New Taxiway 41
111  19.75893327 -155.55264062
111  19.75882124 -155.55266670
111  19.75880699 -155.55259759
113  19.75891902 -155.55257151
110 2 0.00 0.0000 New Taxiway 41
111  19.75898252 -155.55286740
111  19.75887049 -155.55289348
111  19.75885624 -155.55282437
113  19.75896828 -155.55279829
110 2 0.00 0.0000 New Taxiway 41
111  19.75903408 -155.55310861
111  19.75892393 -155.55313425
111  19.75890695 -155.55305189
113  19.75901710 -155.55302625
110 1 0.00 0.0000 New Taxiway 40
111  19.75850422 -155.55462348
112  19.75855624 -155.55459926  19.75856479 -155.55458790
112  19.75856369 -155.55452018  19.75856369 -155.55450134
112  19.75854153 -155.55446680  19.75853119 -155.55443540
112  19.75845435 -155.55412140  19.75844253 -155.55407430
111  19.75847356 -155.55404604
111  19.75854448 -155.55404290
112  19.75855926 -155.55398952  19.75855926 -155.55394556
112  19.75851726 -155.55376790  19.75849674 -155.55373429
111  19.75845057 -155.55374973
111  19.75832487 -155.55379516
111  19.75830178 -155.55372338
112  19.75840012 -155.55368977  19.75842577 -155.55367886
112  19.75846311 -155.55364592  19.75846524 -155.55364366
112  19.75843545 -155.55362105  19.75842694 -155.55362105
112  19.75839290 -155.55361879  19.75838439 -155.55362105
112  19.75833120 -155.55360749  19.75831205 -155.55360071
112  19.75826949 -155.55338141  19.75825247 -155.55332263
112  19.75826737 -155.55320054  19.75828439 -155.55315985
112  19.75840815 -155.55311561  19.75842057 -155.55311373
112  19.75845071 -155.55302518  19.75846312 -155.55297620
111  19.75843298 -155.55278026
111  19.75849858 -155.55274823
112  19.75849681 -155.55284997  19.75849504 -155.55291403
112  19.75852153 -155.55302926  19.75852153 -155.55303679
112  19.75853926 -155.55307447  19.75854281 -155.55308201
112  19.75856054 -155.55310085  19.75856408 -155.55310273
112  19.75858891 -155.55312534  19.75859955 -155.55313476
112  19.75863146 -155.55314983  19.75864565 -155.55315360
112  19.75866692 -155.55314606  19.75867579 -155.55314418
112  19.75871657 -155.55313853  19.75873962 -155.55313664
112  19.75876622 -155.55312722  19.75877331 -155.55311969
111  19.75880700 -155.55311969
112  19.75880168 -155.55313664  19.75879991 -155.55314230
112  19.75878040 -155.55317432  19.75876444 -155.55319505
112  19.75874849 -155.55319128  19.75874139 -155.55319128
112  19.75869884 -155.55318374  19.75869175 -155.55318374
112  19.75860841 -155.55319316  19.75856231 -155.55320258
112  19.75856586 -155.55319882  19.75854458 -155.55319882
112  19.75852685 -155.55319882  19.75851266 -155.55319882
112  19.75849848 -155.55321389  19.75848784 -155.55321954
112  19.75843819 -155.55325910  19.75843288 -155.55327606
112  19.75843819 -155.55331186  19.75843819 -155.55333446
112  19.75846479 -155.55337403  19.75847720 -155.55338722
112  19.75853926 -155.55347200  19.75857118 -155.55353228
112  19.75861728 -155.55355112  19.75861905 -155.55355301
111  19.75865660 -155.55373602
111  19.75865290 -155.55389041
111  19.75862458 -155.55389957
112  19.75863197 -155.55394405  19.75863936 -155.55396891
111  19.75865167 -155.55395844
112  19.75873048 -155.55395190  19.75875018 -155.55394274
111  19.75875756 -155.55392312
112  19.75871939 -155.55374388  19.75870831 -155.55371640
111  19.75873417 -155.55370201
111  19.75883391 -155.55368369
111  19.75885238 -155.55372294
111  19.75878588 -155.55373602
111  19.75879204 -155.55375827
112  19.75882529 -155.55389433  19.75883267 -155.55391919
111  19.75887832 -155.55393254
111  19.75889576 -155.55405901
112  19.75887934 -155.55403830  19.75887524 -155.55403503
111  19.75884651 -155.55402958
112  19.75865565 -155.55406665  19.75863924 -155.55407101
112  19.75864334 -155.55408191  19.75864334 -155.55408845
112  19.75864539 -155.55415278  19.75864539 -155.55416586
112  19.75865360 -155.55417894  19.75866181 -155.55418767
112  19.75868644 -155.55418440  19.75869670 -155.55418440
112  19.75870901 -155.55420184  19.75871004 -155.55421601
112  19.75869875 -155.55422583  19.75869567 -155.55423564
112  19.75867105 -155.55422910  19.75865155 -155.55422583
112  19.75865360 -155.55422692  19.75865155 -155.55422910
112  19.75865565 -155.55425745  19.75865565 -155.55427271
112  19.75866797 -155.55432286  19.75867823 -155.55435339
112  19.75870491 -155.55430106  19.75872030 -155.55428361
112  19.75871722 -155.55425963  19.75872543 -155.55424218
112  19.75873979 -155.55428797  19.75874492 -155.55431414
112  19.75875162 -155.55442777  19.75875162 -155.55445394
112  19.75878754 -155.55449537  19.75880395 -155.55449101
111  19.75896095 -155.55441142
112  19.75898078 -155.55450394  19.75897479 -155.55450394
112  19.75891836 -155.55450667  19.75890211 -155.55451121
112  19.75883089 -155.55455639  19.75882663 -155.55456544
112  19.75877982 -155.55462422  19.75875854 -155.55464457
112  19.75869897 -155.55461291  19.75867131 -155.55460161
112  19.75862237 -155.55464004  19.75860322 -155.55464683
112  19.75861386 -155.55469656  19.75861386 -155.55471465
112  19.75866492 -155.55481187  19.75866918 -155.55483447
112  19.75868833 -155.55487065  19.75869471 -155.55487969
112  19.75872450 -155.55489778  19.75873727 -155.55489778
111  19.75873939 -155.55487291
112  19.75869897 -155.55484578  19.75868620 -155.55482543
112  19.75869046 -155.55476665  19.75869046 -155.55473048
112  19.75871599 -155.55473048  19.75872663 -155.55472595
112  19.75876705 -155.55473048  19.75880110 -155.55473048
112  19.75883089 -155.55471239  19.75885855 -155.55470109
112  19.75892451 -155.55465361  19.75895429 -155.55464457
112  19.75899046 -155.55465361  19.75899898 -155.55465361
111  19.75899259 -155.55467396
112  19.75899685 -155.55474178  19.75900110 -155.55475987
112  19.75902664 -155.55480056  19.75903940 -155.55482317
112  19.75898195 -155.55481639  19.75895004 -155.55482769
112  19.75892025 -155.55483900  19.75888408 -155.55484804
112  19.75888408 -155.55487065  19.75887344 -155.55489099
112  19.75884365 -155.55489552  19.75880961 -155.55489552
112  19.75877557 -155.55491360  19.75875003 -155.55492265
112  19.75876280 -155.55496334  19.75876705 -155.55496560
112  19.75882663 -155.55494525  19.75884365 -155.55494073
112  19.75886280 -155.55493847  19.75886918 -155.55493169
112  19.75888621 -155.55491586  19.75889685 -155.55490908
112  19.75892025 -155.55487969  19.75893514 -155.55486839
112  19.75894578 -155.55487969  19.75895004 -155.55487969
112  19.75900961 -155.55487291  19.75903515 -155.55486613
111  19.75905855 -155.55484352
111  19.75928300 -155.55492388
112  19.75929895 -155.55497286  19.75930250 -155.55499547
112  19.75931668 -155.55502938  19.75932023 -155.55505952
112  19.75932732 -155.55506706  19.75933796 -155.55509720
112  19.75930959 -155.55508590  19.75929363 -155.55509155
112  19.75925995 -155.55510286  19.75923867 -155.55510474
112  19.75923335 -155.55508025  19.75922448 -155.55506706
111  19.75919789 -155.55502938
112  19.75918548 -155.55507648  19.75917484 -155.55510097
112  19.75913228 -155.55508778  19.75911278 -155.55509720
112  19.75910569 -155.55512170  19.75910037 -155.55513300
112  19.75910746 -155.55517822  19.75910923 -155.55520836
112  19.75911987 -155.55528184  19.75913051 -155.55532705
112  19.75914469 -155.55536850  19.75915533 -155.55539865
112  19.75915888 -155.55547212  19.75916243 -155.55550792
112  19.75918370 -155.55556067  19.75919789 -155.55557574
112  19.75921562 -155.55554560  19.75923158 -155.55553241
112  19.75924044 -155.55553429  19.75924576 -155.55553429
112  19.75927413 -155.55554371  19.75929186 -155.55554560
112  19.75932555 -155.55554371  19.75936101 -155.55553806
112  19.75934151 -155.55550038  19.75934328 -155.55547401
112  19.75934151 -155.55544575  19.75934151 -155.55542502
112  19.75932200 -155.55531763  19.75931491 -155.55526111
112  19.75929895 -155.55523097  19.75929541 -155.55520082
112  19.75929895 -155.55512923  19.75930427 -155.55511604
112  19.75933796 -155.55512170  19.75934860 -155.55512546
112  19.75935215 -155.55523285  19.75935924 -155.55527995
112  19.75938052 -155.55536662  19.75938938 -155.55543821
112  19.75940179 -155.55545517  19.75940889 -155.55549473
112  19.75942662 -155.55557386  19.75943371 -155.55561907
112  19.75943016 -155.55563038  19.75942662 -155.55563791
112  19.75940889 -155.55568501  19.75940357 -155.55570009
112  19.75936988 -155.55569443  19.75936279 -155.55569443
112  19.75932378 -155.55570951  19.75930250 -155.55572081
112  19.75928477 -155.55574154  19.75927058 -155.55575472
112  19.75923867 -155.55573777  19.75922448 -155.55573400
112  19.75919611 -155.55573777  19.75918193 -155.55573777
112  19.75911810 -155.55578298  19.75910037 -155.55580559
112  19.75903476 -155.55578675  19.75899398 -155.55578675
112  19.75899576 -155.55568313  19.75896739 -155.55563038
112  19.75893192 -155.55523097  19.75893192 -155.55518198
112  19.75889469 -155.55514996  19.75887873 -155.55514054
112  19.75885036 -155.55515561  19.75884150 -155.55516691
112  19.75883086 -155.55519894  19.75883086 -155.55521966
112  19.75891597 -155.55558328  19.75894611 -155.55571139
111  19.75897802 -155.55584892
111  19.75894611 -155.55583385
112  19.75888582 -155.55558705  19.75886455 -155.55552487
112  19.75876957 -155.55516074  19.75875480 -155.55511835
112  19.75862625 -155.55486087  19.75860113 -155.55480906
112  19.75858489 -155.55471967  19.75857361 -155.55467606
113  19.75851512 -155.55468151
110 1 0.00 0.0000 New Taxiway 36
111  19.75906637 -155.55316178
112  19.75902081 -155.55321150  19.75899126 -155.55322066
111  19.75899987 -155.55324944
111  19.75892846 -155.55325991
111  19.75891984 -155.55320365
112  19.75889521 -155.55319187  19.75889029 -155.55317094
112  19.75888167 -155.55313823  19.75887428 -155.55312253
112  19.75885335 -155.55311076  19.75883857 -155.55310291
112  19.75883365 -155.55308197  19.75883365 -155.55303618
112  19.75883365 -155.55301263  19.75883365 -155.55299824
112  19.75882626 -155.55294329  19.75882257 -155.55292497
112  19.75881148 -155.55289357  19.75880902 -155.55288049
112  19.75880902 -155.55282946  19.75880902 -155.55280330
112  19.75879917 -155.55277713  19.75878932 -155.55274573
112  19.75878193 -155.55271433  19.75877701 -155.55269863
112  19.75877085 -155.55266592  19.75876962 -155.55265676
112  19.75870939 -155.55232735  19.75870939 -155.55227502
112  19.75869953 -155.55219128  19.75869215 -155.55217035
112  19.75867614 -155.55210232  19.75867368 -155.55207877
111  19.75867121 -155.55205129
112  19.75855320 -155.55140331  19.75853617 -155.55128575
112  19.75850639 -155.55119984  19.75850000 -155.55119079
112  19.75848936 -155.55114558  19.75848511 -155.55111845
112  19.75845958 -155.55092854  19.75845532 -155.55091045
112  19.75843404 -155.55084263  19.75842979 -155.55082002
112  19.75830856 -155.55014405  19.75828558 -155.55004910
112  19.75817068 -155.54946853  19.75817068 -155.54938714
112  19.75812983 -155.54919180  19.75815536 -155.54916196
112  19.75821919 -155.54906972  19.75821409 -155.54903174
112  19.75821919 -155.54901546  19.75824217 -155.54900190
112  19.75829579 -155.54896120  19.75831111 -155.54896120
112  19.75831877 -155.54908329  19.75831877 -155.54911584
112  19.75834686 -155.54926777  19.75835452 -155.54931389
112  19.75842397 -155.54946182  19.75843279 -155.54952276
112  19.75889901 -155.55204399  19.75889901 -155.55210259
112  19.75902770 -155.55268533  19.75902770 -155.55276672
112  19.75908591 -155.55300438  19.75910430 -155.55303042
112  19.75911655 -155.55313134  19.75911655 -155.55314437
114  19.75906753 -155.55311832  19.75906140 -155.55309228
112  19.75904220 -155.55290322  19.75903629 -155.55289537
112  19.75900674 -155.55271796  19.75900378 -155.55268342
112  19.75897423 -155.55261277  19.75895798 -155.55257823
112  19.75894764 -155.55249345  19.75893582 -155.55244478
112  19.75892991 -155.55236628  19.75892695 -155.55230819
112  19.75890922 -155.55232703  19.75889740 -155.55233174
112  19.75891365 -155.55236471  19.75891809 -155.55238355
112  19.75892843 -155.55243850  19.75893434 -155.55247775
112  19.75894173 -155.55253113  19.75894468 -155.55255939
112  19.75894911 -155.55258608  19.75895059 -155.55261905
112  19.75896537 -155.55267243  19.75897128 -155.55271953
112  19.75900378 -155.55278704  19.75902447 -155.55283414
112  19.75901856 -155.55288595  19.75902743 -155.55292363
112  19.75904811 -155.55297387  19.75905698 -155.55300841
112  19.75905107 -155.55303981  19.75905402 -155.55305865
114  19.75907323 -155.55304138  19.75907323 -155.55302725
112  19.75877396 -155.55157995  19.75877396 -155.55158466
112  19.75875496 -155.55157658  19.75875496 -155.55159542
112  19.75876853 -155.55161349  19.75877444 -155.55164018
112  19.75878922 -155.55169828  19.75879808 -155.55172968
112  19.75882763 -155.55188825  19.75884241 -155.55195105
112  19.75884832 -155.55195890  19.75885423 -155.55195733
112  19.75883650 -155.55188354  19.75882468 -155.55182859
112  19.75881337 -155.55179981  19.75881337 -155.55176213
114  19.75882124 -155.55176051  19.75881090 -155.55173695
112  19.75835870 -155.54942578  19.75834594 -155.54937831
112  19.75831615 -155.54931952  19.75830338 -155.54931952
111  19.75831189 -155.54938057
111  19.75842484 -155.54997647
112  19.75863368 -155.55096912  19.75864255 -155.55099738
112  19.75875425 -155.55154562  19.75876489 -155.55158330
112  19.75876312 -155.55149099  19.75875957 -155.55144012
114  19.75869397 -155.55111607  19.75869397 -155.55107085
110 1 0.00 0.0000 New Taxiway 3
111  19.76000814 -155.55413575
111  19.75996463 -155.55409378
111  19.75994574 -155.55408283
111  19.75991253 -155.55407857
111  19.75986273 -155.55408343
111  19.75970415 -155.55411567
111  19.75943795 -155.55416920
111  19.75937612 -155.55418563
111  19.75934807 -155.55421057
111  19.75933090 -155.55423368
111  19.75932575 -155.55426410
111  19.75932689 -155.55430059
111  19.75935093 -155.55441495
111  19.75944762 -155.55488821
111  19.75921614 -155.55492816
111  19.75907171 -155.55495548
111  19.75896784 -155.55446461
111  19.75889365 -155.55409777
111  19.75886990 -155.55389175
111  19.75883330 -155.55368573
111  19.75895992 -155.55364579
111  19.75918646 -155.55359218
111  19.75920031 -155.55367522
111  19.75926182 -155.55392352
111  19.75980891 -155.55379188
111  19.75986977 -155.55373670
113  19.75990723 -155.55359758
110 1 0.00 0.0000 New Taxiway 2
111  19.76140450 -155.55903160
111  19.76114235 -155.55907277
111  19.76098078 -155.55818806
113  19.76130146 -155.55848588
110 1 0.00 0.0000 New Taxiway 1
111  19.75915786 -155.54939964
111  19.75884542 -155.54912547
111  19.75873331 -155.54860342
113  19.75899628 -155.54855174
130 Airport Boundary 16
111  19.76141605 -155.55826807
111  19.76156918 -155.55913367
111  19.76142218 -155.55919224
111  19.76178356 -155.55988863
111  19.76169168 -155.56040278
111  19.76146505 -155.56072168
111  19.76158755 -155.56148315
111  19.76118942 -155.56152871
111  19.76077291 -155.55918573
111  19.76009915 -155.55899701
111  19.75967040 -155.55759774
111  19.75929677 -155.55580798
111  19.75895243 -155.55583561
111  19.75860311 -155.55487532
111  19.75838452 -155.55405928
111  19.75822619 -155.55325790
111  19.75834104 -155.55284210
111  19.75868838 -155.55264931
111  19.75810712 -155.54916711
111  19.75838785 -155.54871063
111  19.75846561 -155.54766989
111  19.75841457 -155.54696936
111  19.75903133 -155.54685185
111  19.75955877 -155.54970371
111  19.76029463 -155.55376684
111  19.76095818 -155.55741869
111  19.76129847 -155.55735542
111  19.76135802 -155.55763563
111  19.76101348 -155.55777122
113  19.76106878 -155.55809664
120 Linear Feature 15
111  19.75914033 -155.54939952 102
111  19.75883644 -155.54913085 102
111  19.75872010 -155.54858973 102
115  19.75898245 -155.54853676
120 Linear Feature 14
111  19.76098934 -155.55819215 102
111  19.76130341 -155.55848447 102
111  19.76140756 -155.55903363 102
115  19.76114955 -155.55907502
120 Linear Feature 13
111  19.75928521 -155.55402280 102
111  19.75991875 -155.55390013 102
115  19.75994689 -155.55386008
120 Linear Feature 12
111  19.75933001 -155.55426488 102
111  19.75933730 -155.55423473 102
111  19.75935244 -155.55421395 102
111  19.75937909 -155.55419011 102
111  19.75943891 -155.55417361 102
111  19.75986444 -155.55409214 102
111  19.75991255 -155.55408707 102
111  19.75994554 -155.55408919 102
111  19.75996383 -155.55409932 102
115  19.75999683 -155.55413270
120 Linear Feature 11
111  19.75970415 -155.55411567 4
115  19.75966501 -155.55389888
120 Linear Feature 7
111  19.75896784 -155.55446461 1
111  19.75889365 -155.55409777 1
111  19.75894651 -155.55408067 1
111  19.75897880 -155.55405148 1
111  19.75900422 -155.55401279 1
111  19.75901589 -155.55398286 1
111  19.75901864 -155.55392155 1
111  19.75900422 -155.55383249 1
111  19.75895992 -155.55364579 1
111  19.75918646 -155.55359218 1
111  19.75920031 -155.55367522 1
111  19.75927626 -155.55404564 1
111  19.75967813 -155.55396753 1
111  19.75993025 -155.55391571 1
115  19.75995491 -155.55387914
120 Linear Feature 6
111  19.75944762 -155.55488821 1
111  19.75929071 -155.55491522 1
115  19.75921576 -155.55492875
120 Linear Feature 9
111  19.76003459 -155.55370627 1
111  19.76004283 -155.55375664 1
111  19.76004489 -155.55381941 1
111  19.76003802 -155.55385883 1
111  19.76001535 -155.55391066 1
111  19.75998513 -155.55395226 1
111  19.75994872 -155.55397708 1
115  19.75991780 -155.55399971
120 Linear Feature 8
111  19.75925438 -155.55412757 1
111  19.75991780 -155.55399971 1
111  19.75999337 -155.55401066 1
111  19.76005176 -155.55404570 1
111  19.76009367 -155.55410190 1
111  19.76010878 -155.55414862 1
115  19.76011703 -155.55419242
120 Linear Feature 5
111  19.75944762 -155.55488821 1
111  19.75935093 -155.55441495 1
111  19.75932689 -155.55430059 1
111  19.75932575 -155.55426410 1
111  19.75933090 -155.55423368 1
111  19.75934889 -155.55421045 1
111  19.75937612 -155.55418563 1
111  19.75943795 -155.55416920 1
111  19.75970415 -155.55411567 1
111  19.75986273 -155.55408343 1
111  19.75991253 -155.55407857 1
111  19.75994574 -155.55408283 1
111  19.75996463 -155.55409378 1
115  19.76000003 -155.55412789
120 Linear Feature 4
111  19.75896784 -155.55446461 1
111  19.75903295 -155.55446620 1
111  19.75907485 -155.55447934 1
111  19.75910783 -155.55450269 1
111  19.75913462 -155.55453919 1
111  19.75914836 -155.55457934 1
115  19.75921614 -155.55492816
21  19.76109615 -155.55750669 2 100.7600 3.00 PAPI-4L
14  19.75881100 -155.55477089   6.56 0 New Tower Viewpoint 5
15  19.75930176 -155.55474656 101.66 Ramp
1300  19.75818244 -155.54920508 193.44 misc helos Helicopter Ramp 1
1301 A none 
1300  19.75822377 -155.54943374 193.44 misc helos Helicopter Ramp 2
1301 A none 
1300  19.75826731 -155.54966231 193.44 misc helos Helicopter Ramp 3
1301 A none 
1300  19.75831014 -155.54988797 193.44 misc helos Helicopter Ramp 4
1301 A none 
1300  19.75835498 -155.55010991 193.44 misc helos Helicopter Ramp 5
1301 A none 
1300  19.75839773 -155.55034462 193.44 misc helos Helicopter Ramp 6
1301 A none 
1300  19.75844363 -155.55057479 193.44 misc helos Helicopter Ramp 7
1301 A none 
1300  19.75848717 -155.55079531 193.44 misc helos Helicopter Ramp 8
1301 A none 
1300  19.75852445 -155.55103127 193.44 misc helos Helicopter Ramp 9
1301 A none 
1300  19.75857681 -155.55125426 193.44 misc helos Helicopter Ramp 10
1301 A none 
1300  19.75862130 -155.55148546 193.44 misc helos Helicopter Ramp 11
1301 A none 
1300  19.75866064 -155.55171483 193.44 misc helos Helicopter Ramp 12
1301 A none 
1300  19.75870768 -155.55193922 193.44 misc helos Helicopter Ramp 13
1301 A none 
1300  19.75875601 -155.55216860 193.44 misc helos Helicopter Ramp 14
1301 A none 
1300  19.75880035 -155.55239350 193.44 misc helos Helicopter Ramp 15
1301 A none 
1300  19.75884207 -155.55262984 193.44 misc helos Helicopter Ramp 16
1301 A none 
1300  19.75889227 -155.55285214 193.44 misc helos Helicopter Ramp 17
1301 A none 
1300  19.75894101 -155.55308383 193.44 misc helos Helicopter Ramp 18
1301 A none 
19  19.75963106 -155.54845137 0 New Windsock 1
19  19.76074299 -155.55903575 0 New Windsock 3
1050 124700 ATIS
1051 126300 CTAF
1054 126300 TWR
1055 126000 HONOLULU CNTR
99
